date,rain_mm,temperature_c,soil_moisture_pct,upstream_rain_mm,discharge,rain_3d,rain_7d,upstream_rain_7d,discharge_trend,doy_sin,doy_cos,flood_next3d
2025-03-15,0.0,28.6,23.35,0.6,4.78,0.0,0.0,1.2000000000000515,0.1800000000000006,0.9559793438440766,0.2934339689665273,0.0
2025-03-16,0.0,29.2,23.35,0.0,4.71,0.0,0.0,1.2000000000000515,-0.07000000000000028,0.9608854255574977,0.27694620226893646,0.0
2025-03-17,0.0,28.9,23.31,0.0,4.69,0.0,0.0,1.2000000000000515,-0.019999999999999574,0.9655071658143364,0.2603764827344581,0.0
2025-03-18,0.0,29.5,23.21,0.0,4.56,0.0,0.0,1.2000000000000515,-0.13000000000000078,0.969843196967294,0.24372971360968387,0.0
2025-03-19,0.0,28.5,23.2,0.0,4.53,0.0,0.0,1.2000000000000515,-0.02999999999999936,0.9738922359149924,0.22701082094141847,0.0
2025-03-20,0.0,28.8,23.17,0.0,4.6,0.0,0.0,0.9000000000000514,0.0699999999999994,0.9776530844816641,0.2102247521189836,0.0
2025-03-21,0.0,28.6,23.15,0.0,4.43,0.0,0.0,0.6000000000000515,-0.16999999999999993,0.981124629771712,0.19337647441020586,0.0
2025-03-22,0.0,27.8,23.13,0.0,4.41,0.0,0.0,0.0,-0.019999999999999574,0.984305844499033,0.17647097349152166,0.0
2025-03-23,0.0,27.7,23.1,0.0,4.35,0.0,0.0,0.0,-0.0600000000000005,0.9871957872910085,0.15951325197263655,0.0
2025-03-24,0.0,29.1,23.1,0.0,4.31,0.0,0.0,0.0,-0.040000000000000036,0.9897936029670716,0.14250832791617088,0.0
2025-03-25,1.1,28.6,23.13,3.9,4.35,1.1,1.0999999999999788,3.9000000000000514,0.040000000000000036,0.992098522791769,0.12546123335273648,0.0
2025-03-26,0.7,27.9,23.26,0.6,4.62,1.8,1.7999999999999787,4.5000000000000515,0.27000000000000046,0.9941098647022418,0.10837701279187609,0.0
2025-03-27,0.0,28.3,23.31,0.0,4.71,1.8,1.7999999999999787,4.5000000000000515,0.08999999999999986,0.9958270335100595,0.09126072172931188,0.0
2025-03-28,0.0,28.8,23.15,0.0,4.69,0.7,1.7999999999999787,4.5000000000000515,-0.019999999999999574,0.9972495210773451,0.07411742515094437,0.0
2025-03-29,0.0,29.6,23.13,0.0,4.53,0.0,1.7999999999999787,4.5000000000000515,-0.16000000000000014,0.998376906467142,0.056952196034039754,0.0
2025-03-30,0.0,29.5,23.1,0.2,4.66,0.0,1.7999999999999787,4.700000000000052,0.1299999999999999,0.9992088560679753,0.03977011384605572,0.0
2025-03-31,0.0,29.4,22.99,1.4,4.71,0.0,1.7999999999999787,6.100000000000051,0.04999999999999982,0.9997451236925734,0.022576263041545485,0.0
2025-04-01,0.0,29.7,23.05,3.6,4.69,0.0,0.6999999999999786,5.800000000000052,-0.019999999999999574,0.9999855506507186,0.005375731557583884,0.0
2025-04-02,0.0,29.5,23.05,1.4,4.53,0.0,0.0,6.600000000000052,-0.16000000000000014,0.9999300657962057,-0.011826390691832589,0.0
2025-04-03,9.5,26.5,24.81,1.8,4.71,9.5,9.499999999999979,8.400000000000052,0.17999999999999972,0.9995786855478958,-0.029025013321975237,0.0
2025-04-04,0.0,27.0,27.76,0.0,5.22,9.5,9.499999999999979,8.400000000000052,0.5099999999999998,0.9989315138848577,-0.046215046983708354,0.0
2025-04-05,0.0,28.5,25.89,2.8,5.28,9.5,9.499999999999979,11.200000000000053,0.0600000000000005,0.9979887423155984,-0.06339140486951038,0.0
2025-04-06,0.0,28.4,24.73,0.0,5.87,0.0,9.499999999999979,11.00000000000005,0.5899999999999999,0.9967506498213929,-0.08054900421874167,0.0
2025-04-07,0.0,28.6,24.3,0.7,5.47,0.0,9.499999999999979,10.300000000000052,-0.40000000000000036,0.9952176027737294,-0.09768276782171598,0.0
2025-04-08,0.0,29.7,24.65,0.2,5.15,0.0,9.499999999999979,6.900000000000052,-0.3199999999999994,0.9933900548258936,-0.11478762552212701,0.0
2025-04-09,0.0,29.2,23.89,0.4,4.97,0.0,9.499999999999979,5.900000000000051,-0.1800000000000006,0.9912685467787256,-0.13185851571739118,0.0
2025-04-10,0.2,27.5,23.2,1.3,4.71,0.2,0.1999999999999787,5.400000000000052,-0.2599999999999998,0.9888537064205885,-0.1488903868564548,0.0
2025-04-11,0.0,27.6,21.94,0.3,4.43,0.2,0.1999999999999787,5.700000000000052,-0.28000000000000025,0.986146248341595,-0.16587819893463143,0.0
2025-04-12,0.8,27.6,20.85,0.1,4.04,1.0,0.9999999999999787,3.0000000000000515,-0.3899999999999997,0.9831469737221499,-0.1828169249850199,0.0
2025-04-13,0.0,28.0,21.35,0.3,3.79,0.8,0.9999999999999787,3.3000000000000513,-0.25,0.9798567700958665,-0.1997015525660636,0.0
2025-04-14,0.0,29.9,21.35,0.0,3.41,0.8,0.9999999999999787,2.600000000000051,-0.3799999999999999,0.9762766110869321,-0.21652708524481437,0.0
2025-04-15,0.0,29.2,21.35,0.0,3.32,0.0,0.9999999999999787,2.400000000000052,-0.0900000000000003,0.9724075561219968,-0.23328854407545518,0.0
2025-04-16,0.7,28.1,21.31,0.8,2.78,0.7,1.6999999999999786,2.800000000000052,-0.54,0.9682507501166718,-0.2499809690726521,0.0
2025-04-17,0.1,27.4,21.61,0.0,2.34,0.7999999999999999,1.5999999999999788,1.5000000000000515,-0.43999999999999995,0.9638074231367307,-0.26659942067929354,0.0
2025-04-18,0.0,28.1,20.88,0.0,1.78,0.7999999999999999,1.5999999999999788,1.2000000000000515,-0.5599999999999998,0.9590788900341131,-0.28313898122818354,0.0
2025-04-19,0.0,28.3,20.88,0.1,1.09,0.1,0.7999999999999786,1.2000000000000517,-0.69,0.9540665500578387,-0.2995947563972602,0.0
2025-04-20,0.1,28.3,20.89,0.1,0.59,0.1,0.8999999999999786,1.0000000000000515,-0.5000000000000001,0.9487718864399473,-0.31596187665790293,0.0
2025-04-21,0.0,28.9,20.11,0.2,0.53,0.1,0.8999999999999786,1.2000000000000517,-0.05999999999999994,0.9431964659565866,-0.33223549871590435,0.0
2025-04-22,0.0,29.4,20.79,1.2,0.53,0.1,0.8999999999999786,2.4000000000000514,0.0,0.9373419384643772,-0.3484108069446808,0.0
2025-04-23,0.0,29.9,20.79,0.1,0.53,0.0,0.1999999999999787,1.7000000000000515,0.0,0.9312100364121947,-0.3644830148102912,0.0
2025-04-24,0.0,28.9,20.86,0.0,0.53,0.0,0.09999999999997869,1.7000000000000515,0.0,0.9248025743285089,-0.38044736628785164,0.0
2025-04-25,1.7,29.1,21.59,0.7,0.53,1.7,1.7999999999999787,2.4000000000000514,0.0,0.9181214482844364,-0.39629913726891813,0.0
2025-04-26,2.0,29.1,22.0,0.5,0.53,3.7,3.7999999999999785,2.8000000000000513,0.0,0.9111686353326631,-0.41203363695942635,0.0
2025-04-27,0.0,29.5,22.42,0.0,0.63,3.7,3.699999999999979,2.7000000000000512,0.09999999999999998,0.9039461929224011,-0.42764620926777464,0.0
2025-04-28,0.0,28.7,22.53,0.0,0.69,2.0,3.699999999999979,2.5000000000000515,0.05999999999999994,0.8964562582905575,-0.44313223418263453,0.0
2025-04-29,0.0,28.8,22.2,0.0,0.66,0.0,3.699999999999979,1.3000000000000513,-0.029999999999999916,0.8887010478292915,-0.45848712914008766,0.0
2025-04-30,0.0,28.6,22.7,0.0,0.63,0.0,3.699999999999979,1.2000000000000512,-0.030000000000000027,0.8806828564301475,-0.47370635037968,0.0
2025-05-01,0.0,28.2,22.53,0.0,0.56,0.0,3.699999999999979,1.2000000000000512,-0.06999999999999995,0.8724040568049612,-0.48878539428899265,0.0
2025-05-02,0.0,29.0,22.29,0.0,0.56,0.0,1.9999999999999787,0.5000000000000513,0.0,0.8638670987837349,-0.503719798736334,0.0
2025-05-03,0.0,28.3,22.67,0.0,0.53,0.0,0.0,0.0,-0.030000000000000027,0.8550745085896932,-0.518505144391157,0.0
2025-05-04,0.0,27.8,22.34,0.0,0.5,0.0,0.0,0.0,-0.030000000000000027,0.8460288880917339,-0.533137056031809,0.0
2025-05-05,0.0,28.0,22.32,0.3,0.5,0.0,0.0,0.3000000000000513,0.0,0.8367329140344921,-0.5476112038402312,0.0
2025-05-06,0.0,27.8,21.83,0.0,0.47,0.0,0.0,0.3000000000000513,-0.030000000000000027,0.8271893372462497,-0.5619233046832195,0.0
2025-05-07,0.0,27.0,22.46,0.0,0.47,0.0,0.0,0.3000000000000513,0.0,0.8174009818249189,-0.5760691233798758,0.0
2025-05-08,0.6,25.6,21.93,2.9,0.47,0.6000000000000002,0.5999999999999787,3.2000000000000512,0.0,0.8073707443023492,-0.5900444739548627,0.0
2025-05-09,2.5,25.9,22.7,2.0,0.47,3.1,3.0999999999999788,5.200000000000051,0.0,0.7971015927871943,-0.6038452208771035,0.0
2025-05-10,0.2,27.1,23.18,0.7,0.5,3.3000000000000003,3.299999999999979,5.900000000000051,0.030000000000000027,0.7865965660866021,-0.6174672802835514,0.0
2025-05-11,8.3,26.6,24.24,1.2,0.5,11.0,11.59999999999998,7.100000000000051,0.0,0.7758587728069828,-0.6309066211876704,0.0
2025-05-12,1.1,27.0,25.51,5.0,1.06,9.6,12.69999999999998,11.80000000000005,0.56,0.7648913904341225,-0.6441592666722685,0.0
2025-05-13,0.6,27.3,25.78,4.6,2.18,10.0,13.29999999999998,16.400000000000052,1.12,0.753697664392914,-0.6572212950663319,0.0
2025-05-14,1.0,27.8,24.87,6.2,3.35,2.7,14.29999999999998,22.60000000000005,1.17,0.742280907086982,-0.6700888411055113,0.0
2025-05-15,5.4,26.9,26.42,6.6,4.94,7.0,19.09999999999998,26.300000000000054,1.5900000000000003,0.7306444969184916,-0.6827580970759147,0.0
2025-05-16,5.3,26.5,29.01,4.1,7.13,11.7,21.89999999999998,28.400000000000052,2.1899999999999995,0.7187918772884232,-0.6952253139408722,0.0
2025-05-17,3.8,26.2,29.32,6.3,7.93,14.5,25.499999999999982,34.00000000000005,0.7999999999999998,0.7067265555776158,-0.7074868024503348,0.0
2025-05-18,4.0,26.2,29.17,3.5,8.62,13.1,21.19999999999998,36.300000000000054,0.6899999999999995,0.6944521021088763,-0.719538934232584,0.0
2025-05-19,3.1,26.5,29.31,8.4,8.46,10.9,23.199999999999978,39.700000000000045,-0.15999999999999837,0.6819721490904629,-0.7313781428679254,0.0
2025-05-20,25.8,25.4,33.66,31.8,10.09,32.9,48.39999999999998,66.90000000000005,1.629999999999999,0.6692903895412567,-0.7430009249440493,0.0
2025-05-21,23.5,24.3,39.91,13.9,18.54,52.400000000000006,70.89999999999998,74.60000000000005,8.45,0.6564105761979381,-0.7544038410927472,0.0
2025-05-22,13.7,23.9,41.67,38.9,23.6,63.0,79.19999999999997,106.90000000000006,5.060000000000002,0.6433365204044917,-0.765583517007675,0.0
2025-05-23,32.2,23.8,45.14,55.0,22.93,69.4,106.09999999999998,157.80000000000004,-0.6700000000000017,0.6300720909843687,-0.7765366444428655,1.0
2025-05-24,16.4,23.5,47.72,59.3,64.01,62.300000000000004,118.69999999999999,210.80000000000004,41.080000000000005,0.6166212130956382,-0.7872599821916922,1.0
2025-05-25,60.9,23.7,49.94,102.8,109.66,109.5,175.59999999999997,310.1,45.64999999999999,0.6029878670694714,-0.7977503570459932,1.0
2025-05-26,36.1,23.2,50.9,145.6,1434.49,113.4,208.6,447.30000000000007,1324.83,0.5891760872322963,-0.8080046647350754,1.0
2025-05-27,34.8,22.9,51.01,92.9,1382.57,131.79999999999998,217.59999999999997,508.40000000000003,-51.92000000000007,0.5751899607119775,-0.8180198708443174,0.0
2025-05-28,1.3,24.1,49.82,9.5,721.77,72.2,195.39999999999998,504.00000000000006,-660.8,0.5610336262283677,-0.8277930117131022,0.0
2025-05-29,0.2,24.9,48.73,6.4,581.1,36.3,181.89999999999998,471.5,-140.66999999999996,0.5467112728685939,-0.8373211953118121,0.0
2025-05-30,0.0,25.8,46.96,7.5,646.14,1.5,149.7,424.0,65.03999999999996,0.5322271388474397,-0.8466016020976267,0.0
2025-05-31,0.1,25.8,45.5,7.8,400.79,0.30000000000000004,133.39999999999998,372.50000000000006,-245.34999999999997,0.5175855102531889,-0.8556314858488706,0.0
2025-06-01,1.5,24.8,44.2,9.3,275.69,1.6,73.99999999999999,279.00000000000006,-125.10000000000002,0.5027907197793043,-0.8644081744776648,0.0
2025-06-02,0.7,24.8,43.63,6.2,168.43,2.3,38.59999999999998,139.60000000000002,-107.25999999999999,0.4878471454423119,-0.8729290708206411,0.0
2025-06-03,0.8,25.0,42.66,5.1,122.88,3.0,4.599999999999985,51.800000000000026,-45.55000000000001,0.47275920928627757,-0.881191653407483,0.0
2025-06-04,3.1,23.9,41.31,9.8,84.7,4.6,6.399999999999986,52.10000000000003,-38.17999999999999,0.4575313760742512,-0.8891934772070711,0.0
2025-06-05,1.8,24.5,41.59,4.2,63.71,5.7,7.999999999999986,49.900000000000034,-20.990000000000002,0.44216815196707204,-0.8969321743510065,0.0
2025-06-06,1.2,25.1,39.85,1.7,54.46,6.1,9.199999999999985,44.10000000000003,-9.25,0.42667408318992467,-0.9044054548343001,0.0
2025-06-07,12.4,24.4,39.81,8.2,40.3,15.4,21.499999999999986,44.50000000000003,-14.160000000000004,0.4110537546870351,-0.9116111071930239,0.0
2025-06-08,3.5,24.9,38.41,9.6,30.77,17.1,23.499999999999986,44.800000000000026,-9.529999999999998,0.3953117887649151,-0.9185469991587165,0.0
2025-06-09,8.2,24.9,39.06,6.2,28.24,24.1,30.999999999999986,44.800000000000026,-2.530000000000001,0.37945284372454435,-0.925211078289358,0.0
2025-06-10,4.3,25.3,41.82,3.4,36.93,16.0,34.499999999999986,43.10000000000003,8.690000000000001,0.36348161248290634,-0.9316013725767187,0.0
2025-06-11,9.4,25.8,40.28,9.9,29.27,21.9,40.79999999999998,43.20000000000003,-7.66,0.3474028211842774,-0.9377159910299093,0.0
2025-06-12,38.3,24.5,44.51,45.9,24.12,52.0,77.29999999999998,84.90000000000002,-5.149999999999999,0.3312212278016865,-0.9435531242349544,0.0
2025-06-13,29.5,25.1,50.05,21.3,193.54,77.2,105.59999999999998,104.50000000000001,169.42,0.31494162072895193,-0.9491110448902284,0.0
2025-06-14,13.9,24.2,50.39,24.3,324.09,81.7,107.1,120.60000000000002,130.54999999999998,0.2985688173637202,-0.9543881083175908,0.0
2025-06-15,22.4,23.9,50.33,54.0,163.06,65.8,125.99999999999999,165.00000000000003,-161.02999999999997,0.2821076626819194,-0.9593827529490743,0.0
2025-06-16,24.9,23.1,50.05,85.0,376.57,61.199999999999996,142.7,243.80000000000004,213.51,0.26556302780405594,-0.9640935007889755,0.0
2025-06-17,6.5,23.5,49.14,42.6,703.69,53.8,144.89999999999998,283.00000000000006,327.12000000000006,0.24893980855376657,-0.9685189578512204,0.0
2025-06-18,6.4,23.8,48.4,42.7,819.35,37.8,141.9,315.80000000000007,115.65999999999997,0.23224292400907015,-0.9726578145718654,0.0
2025-06-19,6.8,23.3,48.74,37.3,581.1,19.7,110.39999999999998,307.20000000000005,-238.25,0.21547731504673012,-0.976508846196619,0.0
2025-06-20,5.8,23.5,48.45,33.8,505.99,19.0,86.69999999999999,319.7,-75.11000000000001,0.19864794288017112,-0.9800709131432666,0.0
2025-06-21,3.7,23.9,47.26,15.8,427.55,16.3,76.49999999999997,311.20000000000005,-78.44,0.18175978759137534,-0.9833429613388902,0.0
2025-06-22,3.7,23.9,46.32,23.7,318.15,13.2,57.79999999999998,280.90000000000003,-109.40000000000003,0.16481784665719793,-0.9863240225317866,0.0
2025-06-23,4.3,22.7,45.9,46.7,275.69,11.7,37.19999999999999,242.60000000000002,-42.45999999999998,0.14782713347053048,-0.9890132145779883,0.0
2025-06-24,5.8,22.5,47.52,67.3,276.97,13.8,36.499999999999986,267.30000000000007,1.2800000000000296,0.13079267585675922,-0.9914097417023038,0.0
2025-06-25,4.5,23.0,48.45,40.2,356.27,14.600000000000001,34.59999999999999,264.8,79.29999999999995,0.11371951458594969,-0.9935128947338007,0.0
2025-06-26,6.8,23.2,48.51,35.4,382.71,17.1,34.59999999999999,262.90000000000003,26.439999999999998,0.0966127018812031,-0.9953220513156602,0.0
2025-06-27,5.3,23.7,48.27,32.9,410.15,16.599999999999998,34.09999999999999,262.0,27.439999999999998,0.07947729992362097,-0.9968366760893436,0.0
2025-06-28,4.7,23.6,47.17,34.0,396.19,16.799999999999997,35.09999999999999,280.20000000000005,-13.95999999999998,0.062318379354325076,-0.998056320853012,0.0
2025-06-29,19.0,23.0,47.84,45.1,378.31,29.0,50.399999999999984,301.6000000000001,-17.879999999999995,0.04514101777397193,-0.9989806246941579,0.0
2025-06-30,5.4,23.0,48.01,37.4,379.19,29.1,51.499999999999986,292.30000000000007,0.8799999999999955,0.02795029824021032,-0.999609314096404,0.0
2025-07-01,7.7,22.8,48.66,38.0,378.31,32.1,53.39999999999999,263.0,-0.8799999999999955,0.01075130776352193,-0.9999422030204416,0.0
2025-07-02,9.9,22.8,48.9,47.4,366.28,23.0,58.79999999999999,270.20000000000005,-12.03000000000003,-0.00645086419810515,-0.9999791929590823,0.0
2025-07-03,4.9,22.5,48.77,54.1,324.84,22.5,56.899999999999984,288.90000000000003,-41.44,-0.023651127245231586,-0.9997202729664083,0.0
2025-07-04,18.2,22.3,49.5,77.0,368.83,33.0,69.79999999999998,333.0,43.99000000000001,-0.04084439154329611,-0.9991655196610109,0.0
2025-07-05,10.9,23.0,49.36,50.1,557.47,34.0,75.99999999999999,349.1,188.64000000000004,-0.05802556932878035,-0.9983150972033183,0.0
2025-07-06,6.9,23.1,49.22,36.7,640.21,36.0,63.89999999999999,340.70000000000005,82.74000000000001,-0.07518957641475855,-0.9971692572470178,0.0
2025-07-07,8.5,22.7,49.01,52.3,656.66,26.3,66.99999999999999,355.6000000000001,16.449999999999932,-0.09233133369539122,-0.9957283388645872,0.0
2025-07-08,7.8,22.7,49.03,42.4,604.34,23.2,67.09999999999998,360.0,-52.319999999999936,-0.10944576864891556,-0.993992768446958,0.0
2025-07-09,3.8,23.0,48.77,29.0,527.45,20.099999999999998,60.999999999999986,341.6,-76.88999999999999,-0.12652781683868314,-0.9919630595773397,0.0
2025-07-10,1.4,23.5,47.34,12.1,424.6,13.0,57.499999999999986,299.6,-102.85000000000002,-0.1435724234118113,-0.9896398128792412,0.0
2025-07-11,1.2,24.1,45.89,15.3,324.09,6.3999999999999995,40.499999999999986,237.90000000000003,-100.51000000000005,-0.16057454459499376,-0.9870237158387383,0.0
2025-07-12,1.9,23.9,44.53,16.2,246.74,4.5,31.499999999999986,204.00000000000003,-77.34999999999997,-0.17752914918703497,-0.984115542601034,0.0
2025-07-13,3.1,23.6,43.85,25.9,194.43,6.199999999999999,27.699999999999985,193.20000000000002,-52.31,-0.19443122004766195,-0.9809161537413774,0.0
2025-07-14,6.9,23.4,44.27,38.5,157.85,11.899999999999999,26.099999999999987,179.40000000000003,-36.58000000000001,-0.2112757555821793,-0.9774264960104055,0.0
2025-07-15,14.8,22.8,47.38,57.5,172.78,24.799999999999997,33.09999999999999,194.50000000000003,14.930000000000007,-0.2280577712215198,-0.9736476020539838,0.0
2025-07-16,0.9,24.1,45.65,19.4,264.46,22.599999999999998,30.19999999999999,184.90000000000003,91.67999999999998,-0.24477230089725957,-0.9695805901076308,0.0
2025-07-17,3.4,24.2,44.39,11.9,344.94,19.099999999999998,32.19999999999999,184.70000000000005,80.48000000000002,-0.2614143985111562,-0.965226663665613,0.0
2025-07-18,2.8,24.1,43.0,13.9,256.04,7.099999999999998,33.79999999999998,183.3,-88.89999999999998,-0.2779791393987801,-0.9605871111248129,0.0
2025-07-19,3.8,23.6,44.09,11.4,167.27,9.999999999999996,35.69999999999999,178.50000000000003,-88.77000000000001,-0.2944616217868012,-0.9556633054034704,0.0
2025-07-20,13.0,23.3,45.01,16.7,127.82,19.599999999999998,45.59999999999999,169.3,-39.45000000000002,-0.3108569682435036,-0.9504567035349151,0.0
2025-07-21,7.6,23.5,45.72,20.9,108.9,24.4,46.29999999999999,151.70000000000002,-18.919999999999987,-0.3271603271220951,-0.9449688462364056,0.0
2025-07-22,20.7,22.9,48.64,30.5,127.82,41.3,52.19999999999998,124.70000000000002,18.919999999999987,-0.34336687399638804,-0.939201357453208,0.0
2025-07-23,9.6,22.5,49.69,69.5,161.55,37.9,60.899999999999984,174.8,33.73000000000002,-0.3594718130884232,-0.9331559438780432,0.0
2025-07-24,19.4,22.4,49.67,50.9,265.69,49.699999999999996,76.89999999999998,213.8,104.13999999999999,-0.3754703786876202,-0.9268343944460494,0.0
2025-07-25,8.2,22.7,49.5,77.1,452.94,37.199999999999996,82.29999999999998,277.0,187.25,-0.3913578365610259,-0.9202385798054075,0.0
2025-07-26,10.8,22.4,49.37,67.6,585.14,38.39999999999999,89.29999999999998,333.2,132.2,-0.4071294853542516,-0.9133704517637858,0.0
2025-07-27,8.1,22.4,49.29,40.3,720.11,27.099999999999994,84.39999999999999,356.8,134.97000000000003,-0.4227806579826773,-0.9062320427107697,0.0
2025-07-28,6.4,22.5,49.14,30.7,826.94,25.299999999999997,83.19999999999999,366.6,106.83000000000004,-0.4383067230125192,-0.898825465016444,0.0
2025-07-29,5.2,22.3,49.15,32.0,698.84,19.699999999999996,67.69999999999999,368.1,-128.10000000000002,-0.45370308603134424,-0.8911529104063088,0.0
2025-07-30,2.3,23.0,48.64,31.6,558.76,13.899999999999997,60.399999999999984,330.20000000000005,-140.08000000000004,-0.46896519100763184,-0.8832166493127127,0.0
2025-07-31,3.5,23.2,48.22,18.6,456.09,10.999999999999996,44.499999999999986,297.90000000000003,-102.67000000000002,-0.48408852163897587,-0.8750190302029955,0.0
2025-08-01,2.5,23.6,47.78,24.2,377.44,8.299999999999997,38.79999999999998,245.00000000000003,-78.64999999999998,-0.4990686026885319,-0.8665624788845385,0.0
2025-08-02,1.0,24.0,47.35,18.3,286.74,6.9999999999999964,28.999999999999986,195.70000000000002,-90.69999999999999,-0.5139010013093103,-0.8578494977869301,0.0
2025-08-03,2.3,24.2,46.25,7.8,237.78,5.799999999999996,23.199999999999985,163.20000000000005,-48.96000000000001,-0.5285813283559292,-0.8488826652214553,0.0
2025-08-04,1.4,24.3,44.6,5.4,152.11,4.699999999999996,18.199999999999985,137.90000000000003,-85.66999999999999,-0.5431052396834317,-0.8396646346181327,0.0
2025-08-05,1.7,24.2,43.78,7.4,108.14,5.399999999999996,14.699999999999987,113.30000000000003,-43.97000000000001,-0.5574684374327892,-0.8301981337405212,0.0
2025-08-06,11.4,23.6,48.09,21.6,84.9,14.499999999999996,23.799999999999986,103.30000000000004,-23.239999999999995,-0.5716666713027052,-0.8204859638785327,0.0
2025-08-07,2.0,24.0,48.38,13.9,71.28,15.099999999999996,22.299999999999986,98.60000000000002,-13.620000000000005,-0.5856957398073508,-0.8105309990194823,0.0
2025-08-08,14.7,23.5,48.73,13.1,127.53,28.099999999999994,34.499999999999986,87.50000000000004,56.25,-0.5995514915196489,-0.8003361849976323,0.0
2025-08-09,18.2,22.8,49.35,7.6,89.36,34.9,51.69999999999999,76.80000000000003,-38.17,-0.6132298262997502,-0.7899045386224707,0.0
2025-08-10,14.9,22.8,48.91,9.6,97.17,47.8,64.29999999999998,78.60000000000002,7.810000000000002,-0.6267266965083301,-0.7792391467859886,0.0
2025-08-11,1.2,23.1,47.32,16.3,81.6,34.3,64.09999999999998,89.50000000000003,-15.570000000000007,-0.6400381082043503,-0.7683431655492202,0.0
2025-08-12,3.4,22.7,47.26,14.9,78.07,19.5,65.79999999999998,97.00000000000003,-3.530000000000001,-0.65316012232693,-0.7572198192083127,0.0
2025-08-13,7.4,22.6,48.79,24.8,71.95,12.0,61.79999999999998,100.20000000000002,-6.11999999999999,-0.666088855860977,-0.7458723993404063,0.0
2025-08-14,8.9,22.5,49.01,30.3,72.79,19.700000000000003,68.69999999999999,116.60000000000004,0.8400000000000034,-0.6788204829862355,-0.734304263829602,0.0
2025-08-15,8.2,22.4,49.01,39.6,112.5,24.5,62.19999999999999,143.10000000000002,39.709999999999994,-0.6913512362094071,-0.722518835873311,0.0
2025-08-16,12.0,22.6,49.0,41.8,245.6,29.1,55.999999999999986,177.3,133.1,-0.7036774074790128,-0.7105196029692745,0.0
2025-08-17,10.9,22.4,48.97,59.1,330.13,31.1,51.999999999999986,226.80000000000004,84.53,-0.7157953492826642,-0.6983101158835584,1.0
2025-08-18,25.0,21.8,48.88,127.1,446.71,47.9,75.79999999999998,337.6,116.57999999999998,-0.7277014757264236,-0.6858939875998223,1.0
2025-08-19,37.7,22.0,48.85,186.7,742.02,73.6,110.1,509.40000000000003,295.31,-0.7393922635959241,-0.673274892250183,1.0
2025-08-20,13.2,22.7,48.87,66.8,1373.04,75.9,115.89999999999999,551.4,631.02,-0.7508642533989489,-0.6604565640279754,1.0
2025-08-21,2.2,23.2,48.27,16.9,1411.54,53.1,109.19999999999999,538.0000000000001,38.5,-0.7621140503891487,-0.6474427960827475,0.0
